1496015053|1875
1496015090|1876
1496015890|1877
1496021639|1878
1496021639|1879
1496021639|1880
1496021639|1881
1496021639|1882
1496021639|1883
1496021639|1884
1496021653|1885
1496023474|1886
1496023474|1887
1496024633|1888
1496024633|1889
1496024633|1890
1496025492|1891
1496025492|1892
1496025492|1893
1496025492|1894
1496025492|1895
1496025492|1896
1496025492|1897
1496027724|1898
1496027724|1899
1496027724|1900
1496027724|1901
1496027724|1902
1496027724|1903
1496031700|1904
1496031700|1905
1496031700|1906
1496031700|1907
1496031700|1908
1496032388|1909
1496032563|1910
1496036189|1911
1496037651|1912
1496037651|1913
1496041887|1914
1496041887|1915
1496041887|1916
1496041887|1917
1496041887|1918
1496041887|1919
1496041887|1920
1496041887|1921
1496041887|1922
1496041887|1923
1496041887|1924
1496041887|1925
1496041887|1926
1496044779|1927
1496048851|1928
1496048851|1929
1496050072|1930
1496050072|1931
1496051949|1932
1496051949|1933
1496051949|1934
1496056581|1935
1496058161|1936
1496058161|1937
1496058161|1938
1496058161|1939
1496058161|1940
1496058383|1941
1496060518|1942
1496064214|1943
1496068991|1944
1496068991|1945
1496068991|1946
1496068991|1947
1496068991|1948
1496079818|1949
1496081468|1950
1496081468|1951
1496081472|1952
1496081472|1953
1496081472|1954
1496082893|1955
1496083254|1956
1496083254|1957
1496091549|1958
1496097312|1959
1496097691|1960
1496099149|1961
1496099149|1962
1496099149|1963
1496099149|1964
1496099149|1965
1496099149|1966
1496099149|1967
1496099193|1968
1496101529|1969
1496101529|1970
1496101529|1971
1496101529|1972
1496102565|1973
1496103813|1974
1496103813|1975
1496106672|1976
1496107042|1977
1496107042|1978
1496107042|1979
1496107042|1980
1496107042|1981
1496107042|1982
1496107042|1983
1496107282|1984
1496107282|1985
1496107282|1986
1496110640|1987
1496117893|1988
1496120837|1989
1496120837|1990
1496120837|1991
1496120837|1992
1496123143|1993
1496130700|1994
1496130984|1995
1496132293|1996
1496136231|1997
1496136231|1998
1496136231|1999
1496143020|2000
1496156279|2001
1496157977|2002
1496157977|2003
1496157977|2004
1496157977|2005
1496157977|2006
1496157977|2007
1496157977|2008
1496175112|2009
1496175112|2010
1496175112|2011
1496181084|2012
1496183237|2013
1496184445|2014
1496184445|2015
1496184445|2016
1496184445|2017
1496184445|2018
1496184445|2019
1496184445|2020
1496184445|2021
1496184445|2022
1496184445|2023
1496184445|2024
1496184756|2025
1496189952|2026
1496189952|2027
1496193675|2028
1496194091|2029
1496196215|2030
1496196215|2031
1496200509|2032
1496200511|2033
1496200511|2034
1496200511|2035
1496200511|2036
1496200511|2037
1496200511|2038
1496200511|2039
1496203442|2040
1496214005|2041
1496215564|2042
1496215564|2043
1496215564|2044
1496215564|2045
1496215564|2046
1496215564|2047
1496215564|2048
1496215564|2049
1496215564|2050
1496215564|2051
1496215564|2052
1496215564|2053
1496215564|2054
1496215564|2055
1496215564|2056
1496218511|2057
1496219891|2058
1496221894|2059
1496221894|2060
1496221894|2061
1496228809|2062
1496228809|2063
1496228809|2064
1496229108|2065
1496229108|2066
1496229108|2067
1496229108|2068
1496229108|2069
1496229837|2070
1496230931|2071
1496230931|2072
1496230931|2073
1496230931|2074
1496230931|2075
1496236862|2076
1496238235|2077
1496238235|2078
1496238235|2079
1496238235|2080
1496238256|2081
1496238256|2082
1496238530|2083
1496239818|2084
1496239818|2085
1496240340|2086
1496240340|2087
1496240340|2088
1496240340|2089
1496240340|2090
1496240340|2091
1496240340|2092
1496240340|2093
1496240340|2094
1496240340|2095
1496240340|2096
1496240340|2097
1496240340|2098
1496240340|2099
1496240340|2100
1496240340|2101
1496242851|2102
1496243299|2103
1496247890|2104
1496253919|2105
1496260158|2106
1496260158|2107
1496260158|2108
1496260158|2109
1496260158|2110
1496260158|2111
1496260158|2112
1496260158|2113
1496262541|2114
1496265760|2115
1496270113|2116
1496270981|2117
1496275481|2118
1496276103|2119
1496276913|2120
1496279503|2121
1496279503|2122
1496279503|2123
1496281145|2124
1496281145|2125
1496281145|2126
1496281145|2127
1496281264|2128
1496281264|2129
1496281264|2130
1496281264|2131
1496281264|2132
1496281264|2133
1496281264|2134
1496281264|2135
1496281264|2136
1496281490|2137
1496281490|2138
1496282843|2139
1496282843|2140
1496282843|2141
1496282843|2142
1496282843|2143
1496291096|2144
1496291096|2145
1496291096|2146
1496291096|2147
1496291096|2148
1496303045|2149
1496303045|2150
1496305662|2151
1496309126|2152
1496312292|2153
1496314995|2154
1496314995|2155
1496315600|2156
1496317576|2157
1496317576|2158
1496324519|2159
1496324519|2160
1496324768|2161
1496325165|2162
1496325165|2163
1496325165|2164
1496325165|2165
1496325165|2166
1496325165|2167
1496325165|2168
1496325165|2169
1496325165|2170
1496326492|2171
1496329503|2172
1496330530|2173
1496330530|2174
1496333935|2175
1496334869|2176
1496334869|2177
1496334869|2178
1496335334|2179
1496335334|2180
1496336628|2181
1496343389|2182
1496343661|2183
1496346475|2184
1496348025|2185
1496348110|2186
1496348110|2187
1496348110|2188
1496349400|2189
1496351800|2190
1496352478|2191
1496352478|2192
1496352478|2193
1496352478|2194
1496352478|2195
1496352478|2196
1496352478|2197
1496352478|2198
1496353969|2199
1496353969|2200
1496353969|2201
1496353969|2202
1496353969|2203
1496354522|2204
1496354522|2205
1496354522|2206
1496354522|2207
1496354551|2208
1496354551|2209
1496354551|2210
1496354551|2211
1496354958|2212
1496355405|2213
1496357116|2214
1496358884|2215
1496358884|2216
1496358884|2217
1496358884|2218
1496358884|2219
1496359542|2220
1496359542|2221
1496360357|2222
1496360732|2223
1496362398|2224
1496364695|2225
1496367671|2226
1496372306|2227
1496372306|2228
1496372306|2229
1496372306|2230
1496375303|2231
1496375303|2232
1496375303|2233
1496375303|2234
1496375303|2235
1496382192|2236
1496382192|2237
1496382561|2238
1496382612|2239
1496383964|2240
1496383983|2241
1496383983|2242
1496384026|2243
1496384870|2244
1496384870|2245
1496384870|2246
1496384870|2247
1496384870|2248
1496384870|2249
1496384870|2250
1496385501|2251
1496385501|2252
1496385501|2253
1496385501|2254
1496385501|2255
1496385501|2256
1496385501|2257
1496385501|2258
1496385501|2259
1496385501|2260
1496385501|2261
1496385501|2262
1496385501|2263
1496385501|2264
1496385501|2265
1496385501|2266
1496386399|2267
1496386868|2268
1496386868|2269
1496389258|2270
1496390050|2271
1496390050|2272
1496390902|2273
1496390902|2274
1496390902|2275
1496390902|2276
1496390902|2277
1496394630|2278
1496394630|2279
1496395547|2280
1496395547|2281
1496395973|2282
1496396470|2283
1496397575|2284
1496397575|2285
1496397753|2286
1496397753|2287
1496397753|2288
1496397753|2289
1496400238|2290
1496401759|2291
1496401759|2292
1496401759|2293
1496401759|2294
1496401759|2295
1496406445|2296
1496411833|2297
1496411833|2298
1496411833|2299
1496411833|2300
1496411833|2301
1496411833|2302
1496417009|2303
1496417128|2304
1496419101|2305
1496420745|2306
1496420745|2307
1496422216|2308
1496423745|2309
1496424021|2310
1496424021|2311
1496424021|2312
1496425251|2313
1496425948|2314
1496426004|2315
1496426004|2316
1496426004|2317
1496426004|2318
1496426004|2319
1496428386|2320
1496428386|2321
1496428505|2322
1496435122|2323
1496435122|2324
1496436230|2325
1496436230|2326
1496438081|2327
1496438081|2328
1496441860|2329
1496443136|2330
1496443676|2331
1496443676|2332
1496443676|2333
1496443676|2334
1496443676|2335
1496443676|2336
1496443676|2337
1496443676|2338
1496444857|2339
1496444857|2340
1496444857|2341
1496445765|2342
1496445765|2343
1496446309|2344
1496448289|2345
1496449764|2346
1496453735|2347
1496453735|2348
1496453735|2349
1496453735|2350
1496453735|2351
1496457307|2352
1496457307|2353
1496457307|2354
1496457307|2355
1496457307|2356
1496458561|2357
1496458918|2358
1496489157|2359
1496489157|2360
1496489157|2361
1496489157|2362
1496491049|2363
1496498605|2364
1496498605|2365
1496498605|2366
1496498605|2367
1496498605|2368
1496498605|2369
1496498605|2370
1496506255|2371
1496512963|2372
1496512963|2373
1496523324|2374
1496523324|2375
1496523324|2376
1496523324|2377
1496523324|2378
1496523324|2379
1496527634|2380
1496528590|2381
1496528590|2382
1496528590|2383
1496528590|2384
1496531241|2385
1496531241|2386
1496531241|2387
1496531241|2388
1496531241|2389
1496531241|2390
1496537196|2391
1496541946|2392
1496541946|2393
1496541946|2394
1496541946|2395
1496541946|2396
1496541946|2397
1496546227|2398
1496550828|2399
1496554048|2400
1496554048|2401
1496554048|2402
1496554053|2403
1496554053|2404
1496560072|2405
1496560072|2406
1496560072|2407
1496560072|2408
1496560072|2409
1496560072|2410
1496562783|2411
1496565553|2412
1496565582|2413
1496565582|2414
1496566393|2415
1496581229|2416
1496592512|2417
1496592512|2418
1496592512|2419
1496592512|2420
1496592512|2421
1496592512|2422
1496592512|2423
1496592512|2424
1496592512|2425
1496592512|2426
1496592512|2427
1496592512|2428
1496592512|2429
1496592512|2430
1496592512|2431
1496594155|2432
1496594155|2433
1496594155|2434
1496594155|2435
1496595605|2436
1496595640|2437
1496598340|2438
1496603012|2439
1496607093|2440
1496607093|2441
1496607917|2442
1496611761|2443
1496611943|2444
1496611943|2445
1496611943|2446
1496611943|2447
1496613752|2448
1496613752|2449
1496614567|2450
1496615531|2451
1496617649|2452
1496619074|2453
1496620840|2454
1496625026|2455
1496628331|2456
1496629099|2457
1496631939|2458
1496635729|2459
1496635729|2460
1496641632|2461
1496641632|2462
1496641632|2463
1496643520|2464
1496643744|2465
1496648299|2466
1496648299|2467
1496648675|2468
1496652315|2469
1496654132|2470
1496655027|2471
1496655027|2472
1496655027|2473
1496655027|2474
1496658741|2475
1496659726|2476
1496659885|2477
1496661984|2478
1496661984|2479
1496662008|2480
1496662008|2481
1496662136|2482
1496662849|2483
1496662951|2484
1496662951|2485
1496664755|2486
1496664755|2487
1496665430|2488
1496667256|2489
1496668063|2490
1496675961|2491
1496676109|2492
1496676648|2493
1496687371|2494
1496688205|2495
1496689471|2496
1496689471|2497
1496689471|2498
1496689471|2499
1496689471|2500
1496691245|2501
1496694318|2502
1496694361|2503
1496695143|2504
1496695143|2505
1496695143|2506
1496696295|2507
1496699813|2508
1496700213|2509
1496700213|2510
1496700213|2511
1496700213|2512
1496700213|2513
1496700213|2514
1496704610|2515
1496704610|2516
1496704610|2517
1496704610|2518
1496709072|2519
1496709287|2520
1496712382|2521
1496714159|2522
1496714159|2523
1496714159|2524
1496714159|2525
1496714159|2526
1496714159|2527
1496714159|2528
1496715076|2529
1496716008|2530
1496717565|2531
1496727659|2532
1496729791|2533
1496729791|2534
1496729791|2535
1496729791|2536
1496729791|2537
1496729791|2538
1496729791|2539
1496729791|2540
1496729791|2541
1496732767|2542
1496732767|2543
1496732767|2544
1496732767|2545
1496732767|2546
1496733620|2547
1496739554|2548
1496745504|2549
1496746312|2550
1496748977|2551
1496755075|2552
1496756436|2553
1496756436|2554
1496764596|2555
1496766626|2556
1496766626|2557
1496768370|2558
1496768370|2559
1496768370|2560
1496768370|2561
1496768370|2562
1496768370|2563
1496768370|2564
1496768370|2565
1496768370|2566
1496768370|2567
1496768370|2568
1496770540|2569
1496770540|2570
1496770540|2571
1496770540|2572
1496779302|2573
1496779343|2574
1496781819|2575
1496787842|2576
1496787842|2577
1496788150|2578
1496788150|2579
1496788150|2580
1496788150|2581
1496788150|2582
1496788548|2583
1496790190|2584
1496790190|2585
1496792300|2586
1496792300|2587
1496792300|2588
1496792300|2589
1496796718|2590
1496811467|2591
1496811467|2592
1496811467|2593
1496811467|2594
1496818578|2595
1496819757|2596
1496831500|2597
1496837087|2598
1496845166|2599
1496848803|2600
1496848803|2601
1496848803|2602
1496848803|2603
1496855426|2604
1496855426|2605
1496855426|2606
1496856739|2607
1496856739|2608
1496857882|2609
1496857882|2610
1496861081|2611
1496870325|2612
1496875495|2613
1496876240|2614
1496876240|2615
1496876240|2616
1496878207|2617
1496879705|2618
1496879705|2619
1496879705|2620
1496879705|2621
1496879705|2622
1496886061|2623
1496890248|2624
1496891253|2625
1496891253|2626
1496891253|2627
1496891253|2628
1496891253|2629
1496891600|2630
1496891600|2631
1496891600|2632
1496891600|2633
1496891600|2634
1496891600|2635
1496891600|2636
1496891943|2637
1496895011|2638
1496898290|2639
1496898292|2640
1496898953|2641
1496898953|2642
1496898985|2643
1496900844|2644
1496904921|2645
1496907117|2646
1496907117|2647
1496907117|2648
1496907117|2649
1496907117|2650
1496907117|2651
1496907117|2652
1496907117|2653
1496907117|2654
1496907117|2655
1496907117|2656
1496907117|2657
1496907117|2658
1496909147|2659
1496910608|2660
1496918022|2661
1496918022|2662
1496918022|2663
1496918022|2664
1496918022|2665
1496918022|2666
1496918022|2667
1496922353|2668
1496923062|2669
1496923096|2670
1496925098|2671
1496925098|2672
1496925098|2673
1496925098|2674
1496925098|2675
1496925098|2676
1496925098|2677
1496933222|2678
1496933820|2679
1496933820|2680
1496933820|2681
1496933820|2682
1496933820|2683
1496933820|2684
1496936915|2685
1496939465|2686
1496939465|2687
1496939465|2688
1496939465|2689
1496939465|2690
1496939465|2691
1496939465|2692
1496939465|2693
1496939465|2694
1496940004|2695
1496942503|2696
1496942503|2697
1496942503|2698
1496942503|2699
1496942503|2700
1496943811|2701
1496943811|2702
1496943811|2703
1496943811|2704
1496947756|2705
1496947756|2706
1496947756|2707
1496949941|2708
1496949941|2709
1496949941|2710
1496949971|2711
1496949971|2712
1496949971|2713
1496949971|2714
1496949971|2715
1496949971|2716
1496949971|2717
1496949971|2718
1496950412|2719
1496950412|2720
1496950412|2721
1496952991|2722
1496952991|2723
1496959604|2724
1496960201|2725
1496960204|2726
1496962697|2727
1496964851|2728
1496964851|2729
1496964851|2730
1496964851|2731
1496964851|2732
1496965152|2733
1496965152|2734
1496965152|2735
1496965152|2736
1496968935|2737
1496977253|2738
1496977735|2739
1496977735|2740
1496977735|2741
1496978714|2742
1496979161|2743
1496980160|2744
1496984138|2745
1496985739|2746
1496989854|2747
1496989854|2748
1496989854|2749
1496989854|2750
1496989854|2751
1496989854|2752
1496991191|2753
1496991520|2754
1496991933|2755
1496991933|2756
1496992035|2757
1496994881|2758
1496994881|2759
1496994977|2760
1497000002|2761
1497000739|2762
1497002139|2763
1497002139|2764
1497002139|2765
1497002700|2766
1497004402|2767
1497006287|2768
1497010250|2769
1497013137|2770
1497013137|2771
1497013137|2772
1497013137|2773
1497013137|2774
1497014466|2775
1497014538|2776
1497015752|2777
1497016630|2778
1497017335|2779
1497017335|2780
1497017335|2781
1497017335|2782
1497020517|2783
1497020517|2784
1497020517|2785
1497020873|2786
1497021964|2787
1497022586|2788
1497022586|2789
1497022586|2790
1497022586|2791
1497022586|2792
1497022586|2793
1497026436|2794
1497026436|2795
1497026436|2796
1497026870|2797
1497026870|2798
1497026870|2799
1497032088|2800
1497032656|2801
1497033266|2802
1497033266|2803
1497033266|2804
1497033266|2805
1497033266|2806
1497036541|2807
1497036541|2808
1497038888|2809
1497043297|2810
1497043765|2811
1497045151|2812
1497045925|2813
1497045925|2814
1497045925|2815
1497045925|2816
1497045925|2817
1497047166|2818
1497048887|2819
1497054964|2820
1497054964|2821
1497054964|2822
1497054964|2823
1497054964|2824
1497054964|2825
1497066595|2826
1497066595|2827
1497081212|2828
1497081212|2829
1497081212|2830
1497093723|2831
1497097788|2832
1497099422|2833
1497108155|2834
1497121912|2835
1497123161|2836
1497123161|2837
1497123161|2838
1497124881|2839
1497124881|2840
1497128772|2841
1497139243|2842
1497141394|2843
1497150965|2844
1497155432|2845
1497155706|2846
1497168813|2847
1497174437|2848
1497178901|2849
1497189161|2850
1497189161|2851
1497193689|2852
1497193689|2853
1497195654|2854
1497203831|2855
1497203831|2856
1497206099|2857
1497211162|2858
1497213486|2859
1497226981|2860
1497226981|2861
1497226981|2862
1497226981|2863
1497226981|2864
1497239089|2865
1497240238|2866
1497240412|2867
1497240412|2868
1497240412|2869
1497240412|2870
1497240412|2871
1497240412|2872
1497240412|2873
1497240412|2874
1497242382|2875
1497242574|2876
1497242574|2877
1497243005|2878
1497247487|2879
1497248529|2880
1497249191|2881
1497249191|2882
1497249191|2883
1497253324|2884
1497253324|2885
1497253324|2886
1497253324|2887
1497253324|2888
1497253324|2889
1497256091|2890
1497259774|2891
1497259774|2892
1497261640|2893
1497261640|2894
1497261640|2895
1497261640|2896
1497261640|2897
1497261640|2898
1497262695|2899
1497262695|2900
1497263712|2901
1497267998|2902
1497267998|2903
1497269411|2904
1497269418|2905
1497270665|2906
1497270841|2907
1497271751|2908
1497271751|2909
1497271751|2910
1497273495|2911
1497273612|2912
1497273612|2913
1497274290|2914
1497274290|2915
1497274290|2916
1497274744|2917
1497274744|2918
1497278380|2919
1497278564|2920
1497282355|2921
1497282855|2922
1497282855|2923
1497282855|2924
1497283956|2925
1497283956|2926
1497290606|2927
1497290606|2928
1497292380|2929
1497292380|2930
1497294141|2931
1497299163|2932
1497299163|2933
1497299163|2934
1497299163|2935
1497299163|2936
1497299236|2937
1497299236|2938
1497299236|2939
1497310417|2940
1497310983|2941
1497310983|2942
1497311952|2943
1497311952|2944
1497311952|2945
1497311952|2946
1497311952|2947
1497311952|2948
1497311952|2949
1497311952|2950
1497311952|2951
1497311952|2952
1497311952|2953
1497312899|2954
1497314365|2955
1497314365|2956
1497314365|2957
1497314365|2958
1497314365|2959
1497314365|2960
1497314365|2961
1497319385|2962
1497333831|2963
1497335591|2964
1497351921|2965
1497359099|2966
1497359099|2967
1497359099|2968
1497367870|2969
1497378694|2970
1497385957|2971
1497392769|2972
1497392769|2973
1497392769|2974
1497397873|2975
1497411562|2976
1497411562|2977
1497411562|2978
1497411562|2979
1497417855|2980
1497417855|2981
1497420565|2982
1497421452|2983
1497441286|2984
1497444013|2985
1497454062|2986
1497455433|2987
1497460516|2988
1497464037|2989
1497464037|2990
1497464037|2991
1497467596|2992
1497469141|2993
1497471017|2994
1497474236|2995
1497474236|2996
1497474236|2997
1497474236|2998
1497474236|2999
1046320820|3000
1046320820|3001
1046320820|3002
1046321481|3003
1046321481|3004
1046321481|3005
1046321481|3006
1046324461|3007
1046324461|3008
1046324461|3009
1046332343|3010
1046333505|3011
1046333732|3012
1046335898|3013
1046335898|3014
1046337740|3015
1046339084|3016
1046339084|3017
1046339084|3018
1046339084|3019
1046339084|3020
1046339104|3021
1046339104|3022
1046339104|3023
1046339104|3024
1046339104|3025
1046343325|3026
1046345204|3027
1046345204|3028
1046345204|3029
1046345204|3030
1046345204|3031
1046345204|3032
1046345204|3033
1046345204|3034
1046345204|3035
1046345204|3036
1046345204|3037
1046345581|3038
1046345760|3039
1046345760|3040
1046350844|3041
1046352787|3042
1046352787|3043
1046352787|3044
1046353689|3045
1046354375|3046
1046354375|3047
1046354375|3048
1046354375|3049
1046354375|3050
1046354375|3051
1046354375|3052
1046354375|3053
1046354375|3054
1046354781|3055
1046354781|3056
1046355789|3057
1046357420|3058
1046357420|3059
1046357420|3060
1046363193|3061
1046363193|3062
1046363193|3063
1046371223|3064
1046372054|3065
1046375162|3066
1046376036|3067
1046376036|3068
1046376036|3069
1046376036|3070
1046376036|3071
1046376840|3072
1046376840|3073
1046376840|3074
1046379079|3075
1046379079|3076
1046379079|3077
1046381888|3078
1046388825|3079
1046393197|3080
1046393197|3081
1046393509|3082
1046393509|3083
1046393509|3084
1046393509|3085
1046393509|3086
1046393509|3087
1046398815|3088
1046398815|3089
1046398815|3090
1046398815|3091
1046398815|3092
1046398815|3093
1046398815|3094
1046398815|3095
1046398815|3096
1046398815|3097
1046398815|3098
1046398859|3099
1046404569|3100
1046404569|3101
1046413866|3102
1046413866|3103
1046413866|3104
1046413866|3105
1046413866|3106
1046413866|3107
1046413866|3108
1046417815|3109
1046417815|3110
1046417815|3111
1046420068|3112
1046420164|3113
1046420508|3114
1046420508|3115
1046420508|3116
1046420508|3117
1046420508|3118
1046425892|3119
1046426896|3120
1046426896|3121
1046426896|3122
1046432071|3123
1046432071|3124
1046432071|3125
1046432071|3126
1046432071|3127
1046432071|3128
1046432071|3129
1046432071|3130
1046432074|3131
1046432074|3132
1046432074|3133
1046432074|3134
1046432074|3135
1046432074|3136
1046432963|3137
1046432963|3138
1046432963|3139
1046432963|3140
1046432963|3141
1046432963|3142
1046432963|3143
1046434047|3144
1046438975|3145
1046438975|3146
1046440432|3147
1046440432|3148
1046440432|3149
1046440432|3150
1046440432|3151
1046440683|3152
1046440683|3153
1046440683|3154
1046440683|3155
1046440683|3156
1046442244|3157
1046442670|3158
1046444098|3159
1046448368|3160
1046448368|3161
1046448368|3162
1046448368|3163
1046449325|3164
1046450451|3165
1046452527|3166
1046456959|3167
1046458683|3168
1046458683|3169
1046458683|3170
1046458683|3171
1046458683|3172
1046458683|3173
1046458683|3174
1046458683|3175
1046458683|3176
1046458683|3177
1046458683|3178
1046458683|3179
1046458683|3180
1046458683|3181
1046461041|3182
1046461752|3183
1046466299|3184
1046466299|3185
1046466299|3186
1046466299|3187
1046466299|3188
1046466299|3189
1046466299|3190
1046466299|3191
1046466299|3192
1046466299|3193
1046466299|3194
1046466299|3195
1046466299|3196
1046466299|3197
1046466299|3198
1046466299|3199
1046466299|3200
1046466299|3201
1046466299|3202
1046466299|3203
1046467007|3204
1046470766|3205
1046470766|3206
1046470766|3207
1046470766|3208
1046473430|3209
1046476074|3210
1046476074|3211
1046476074|3212
1046476074|3213
1046476074|3214
1046476683|3215
1046477768|3216
1046477768|3217
1046477850|3218
1046479737|3219
1046481010|3220
1046482180|3221
1046482180|3222
1046482180|3223
1046482180|3224
1046491034|3225
1046491034|3226
1046491034|3227
1046491034|3228
1046491034|3229
1046491034|3230
1046491034|3231
1046491034|3232
1046491034|3233
1046491034|3234
1046491034|3235
1046491034|3236
1046491286|3237
1046501746|3238
1046501746|3239
1046503526|3240
1046503526|3241
1046503780|3242
1046504075|3243
1046511206|3244
1046517672|3245
1046523380|3246
1046523380|3247
1046523380|3248
1046523380|3249
1046523380|3250
1046523380|3251
1046523380|3252
1046524357|3253
1046528508|3254
1046528508|3255
1046529540|3256
1046530572|3257
1046530672|3258
1046530690|3259
1046533731|3260
1046540857|3261
1046540857|3262
1046540857|3263
1046540857|3264
1046540857|3265
1046540857|3266
1046541389|3267
1046544171|3268
1046544171|3269
1046544171|3270
1046547447|3271
1046549862|3272
1046553143|3273
1046553143|3274
1046560827|3275
1046560946|3276
1046560946|3277
1046560946|3278
1046560946|3279
1046560946|3280
1046560946|3281
1046561182|3282
1046561182|3283
1046569925|3284
1046569925|3285
1046569925|3286
1046569925|3287
1046569925|3288
1046569925|3289
1046569925|3290
1046569925|3291
1046571172|3292
1046575191|3293
1046576273|3294
1046579352|3295
1046593246|3296
1046593246|3297
1046596844|3298
1046599877|3299
1046599877|3300
1046599877|3301
1046599877|3302
1046599877|3303
1046600576|3304
1046602316|3305
1046618893|3306
1046626477|3307
1046633965|3308
1046635318|3309
1046636250|3310
1046639674|3311
1046639674|3312
1046639674|3313
1046640801|3314
1046642297|3315
1046642618|3316
1046652720|3317
1046658976|3318
1046666183|3319
1046666183|3320
1046666183|3321
1046666183|3322
1046666183|3323
1046668457|3324
1046678087|3325
1046678087|3326
1046678087|3327
1046678087|3328
1046678087|3329
1046678087|3330
1046678087|3331
1046678087|3332
1046678087|3333
1046678087|3334
1046682682|3335
1046682682|3336
1046682682|3337
1046691717|3338
1046696563|3339
1046697654|3340
1046697833|3341
1046697833|3342
1046697833|3343
1046702503|3344
1046706873|3345
1046706873|3346
1046707921|3347
1046708132|3348
1046708132|3349
1046708132|3350
1046708132|3351
1046708132|3352
1046708132|3353
1046711239|3354
1046711761|3355
1046712884|3356
1046714306|3357
1046715747|3358
1046724220|3359
1046724220|3360
1046724220|3361
1046725240|3362
1046725240|3363
1046726707|3364
1046728385|3365
1046728385|3366
1046728385|3367
1046729470|3368
1046730720|3369
1046730720|3370
1046730720|3371
1046730720|3372
1046730720|3373
1046730720|3374
1046730720|3375
1046730720|3376
1046731255|3377
1046731255|3378
1046731255|3379
1046731255|3380
1046731255|3381
1046731255|3382
1046732658|3383
1046732658|3384
1046732658|3385
1046732658|3386
1046732658|3387
1046735979|3388
1046738734|3389
1046739985|3390
1046740686|3391
1046743772|3392
1046743772|3393
1046743772|3394
1046743772|3395
1046744653|3396
1046744794|3397
1046747948|3398
1046753441|3399
1046760384|3400
1046760384|3401
1046760384|3402
1046760384|3403
1046760384|3404
1046760384|3405
1497497054|3406
1497500301|3407
1497500301|3408
1497500301|3409
1497500301|3410
1497500301|3411
1497503995|3412
1497504919|3413
1497504919|3414
1497504919|3415
1497508464|3416
1497508464|3417
1497508464|3418
1497508464|3419
1497508464|3420
1497508464|3421
1497513580|3422
1497514589|3423
1497521179|3424
1497521179|3425
1497521179|3426
1497521179|3427
1497521179|3428
1497521179|3429
1497523342|3430
1497523697|3431
1497523697|3432
1497523697|3433
1497523697|3434
1497523697|3435
1497523697|3436
1497530318|3437
1497535527|3438
1497535527|3439
1497535527|3440
1497535527|3441
1497540266|3442
1497540266|3443
1497542281|3444
1497542518|3445
1497548041|3446
1497549937|3447
1497554399|3448
1497556887|3449
1497556887|3450
1497558310|3451
1497558310|3452
1497558310|3453
1497558310|3454
1497558983|3455
1497558983|3456
1497558983|3457
1497558983|3458
1497558983|3459
1497558983|3460
1497567803|3461
1497570313|3462
1497570335|3463
1497573337|3464
1497573523|3465
1497575023|3466
1497575295|3467
1497575295|3468
1497575295|3469
1497575295|3470
1497575295|3471
1497575295|3472
1497575295|3473
1497575295|3474
1497577373|3475
1497578160|3476
1497578160|3477
1497578160|3478
1497578160|3479
1497578160|3480
1497578160|3481
1497579514|3482
1497582203|3483
1497582329|3484
1497582329|3485
1497582329|3486
1497582329|3487
1497582535|3488
1497582930|3489
1497583826|3490
1497584798|3491
1497584798|3492
1497585499|3493
1497593206|3494
1497596470|3495
1497596470|3496
1497596470|3497
1497596470|3498
1497596470|3499
1497597033|3500
1497597885|3501
1497598377|3502
1497601795|3503
1497601795|3504
1497602885|3505
1497606039|3506
1497609135|3507
1497614004|3508
1497615487|3509
1497615487|3510
1497615487|3511
1497615487|3512
1497615487|3513
1497615487|3514
1497615487|3515
1497618321|3516
1497621809|3517
1497621809|3518
1497621809|3519
1497621809|3520
1497621809|3521
1497621809|3522
1497621809|3523
1497621809|3524
1497621809|3525
1497621809|3526
1497626781|3527
1497633877|3528
1497638356|3529
1497638356|3530
1497638706|3531
1497639129|3532
1497647427|3533
1497653960|3534
1497656225|3535
1497657679|3536
1497657679|3537
1497664436|3538
1497664436|3539
1497664436|3540
1497664436|3541
1497664436|3542
1497674135|3543
1497674441|3544
1497674922|3545
1497674922|3546
1497674922|3547
1497683648|3548
1497687608|3549
1497694330|3550
1497706998|3551
1497708820|3552
1497717377|3553
1497727922|3554
1497730777|3555
1497731080|3556
1497731080|3557
1497731080|3558
1497735740|3559
1497739461|3560
1497741103|3561
1497742601|3562
1497742601|3563
1497742601|3564
1497742601|3565
1497754761|3566
1497758631|3567
1497766211|3568
1497777162|3569
1497777415|3570
1497777415|3571
1497787214|3572
1497787214|3573
1497787214|3574
1497787214|3575
1497787214|3576
1497787214|3577
1497791996|3578
1497792375|3579
1497797456|3580
1497803965|3581
1497810334|3582
1497810334|3583
1497810540|3584
1497810582|3585
1497810582|3586
1497810590|3587
1497810590|3588
1497810590|3589
1497818740|3590
1497822035|3591
1497826452|3592
1497826682|3593
1497827889|3594
1497827889|3595
1497831201|3596
1497831201|3597
1497831201|3598
1497831201|3599
1497842043|3600
1497842043|3601
1497842043|3602
1497852360|3603
1497858145|3604
1497861048|3605
1497861048|3606
1497861048|3607
1497861048|3608
1497861048|3609
1497861048|3610
1497861048|3611
1497861048|3612
1497861048|3613
1497873428|3614
1497874436|3615
1497874436|3616
1497874436|3617
1497874436|3618
1497874436|3619
1497876691|3620
1497876691|3621
1497876691|3622
1497876691|3623
1497876691|3624
