1046360271|2
1046360271|85
1046360271|103
1046360551|1
1046360551|5
1046360551|6
1046360551|34
1046360551|35
1046363193|1
1046363193|5
1046363193|6
1046363193|174
1046363193|112
1046364798|1
1046364798|2
1046364798|109
1046364798|110
1046364798|169
1046364872|1
1046364872|5
1046364872|6
1046364872|624
1046365635|1
1046365635|2
1046365635|48
1046365635|55
1046366326|1
1046366326|2
1046366326|109
1046366326|273
1046368185|1
1046368185|5
1046368185|6
1046368185|34
1046368185|42
1046368793|1
1046368793|2
1046368793|243
1046369992|1
1046369992|2
1046369992|3
1046369992|56
1046369992|57
1046371017|1
1046371017|2
1046371017|3
1046371017|170
1046371223|1
1046371223|5
1046371223|6
1046371223|149
1046371223|595
1046372054|1
1046372054|2
1046372054|67
1046372054|191
1046372766|308
1046372766|309
1046372766|625
1046375162|1
1046375162|2
1046375162|109
1046375162|199
1046376036|1
1046376036|2
1046376036|85
1046376036|130
1046376840|1
1046376840|5
1046376840|6
1046376840|34
1046376840|42
1046377680|1
1046377680|2
1046377680|85
1046377680|120
1046379079|1
1046379079|11
1046379079|12
1046379079|112
1046380366|1
1046380366|5
1046380366|6
1046380366|305
1046380366|306
1046381733|1
1046381733|11
1046381733|12
1046381733|131
1046381733|168
1046381888|1
1046381888|2
1046381888|3
1046381888|158
1046381888|179
1046383968|1
1046383968|5
1046383968|6
1046383968|34
1046383968|35
1046384526|1
1046384526|11
1046384526|12
1046384526|69
1046384672|1
1046384672|5
1046384672|6
1046384672|34
1046384672|176
1046384857|1
1046384857|2
1046384857|3
1046384857|158
1046384857|159
1046386096|1
1046386096|5
1046386096|6
1046386096|135
1046387902|1
1046387902|11
1046387902|12
1046387902|13
1046387902|14
1046388825|1
1046388825|11
1046388825|214
1046388825|536
1046390291|1
1046390291|5
1046390291|6
1046390291|34
1046390291|35
1046390634|1
1046390634|5
1046390634|6
1046390634|34
1046390634|35
1046392103|1
1046392103|2
1046392103|67
1046392103|142
1046393197|1
1046393197|2
1046393197|85
1046393197|216
1046393509|1
1046393509|5
1046393509|6
1046393509|36
1046393509|37
1046393954|1
1046393954|2
1046393954|3
1046393954|9
1046393954|10
1046398079|1
1046398079|2
1046398079|109
1046398079|199
1046398815|1
1046398815|2
1046398815|109
1046398815|110
1046398815|169
1046398859|1
1046398859|2
1046398859|109
1046398859|110
1046398859|169
1046399085|1
1046399085|2
1046399085|3
1046399085|79
1046399085|80
1046399435|1
1046399435|11
1046399435|12
1046399435|13
1046399435|39
1046402134|1
1046402134|5
1046402134|6
1046402134|174
1046402134|265
1046402813|1
1046402813|2
1046402813|23
1046402813|24
1046403217|1
1046403217|2
1046403217|3
1046403217|56
1046403217|57
1046403521|1
1046403521|2
1046403521|3
1046403521|4
1046404186|1
1046404186|2
1046404186|23
1046404186|212
1046404186|626
1046404257|1
1046404257|5
1046404257|6
1046404257|52
1046404257|53
1046404569|1
1046404569|5
1046404569|6
1046404569|34
1046404569|35
1046405364|1
1046405364|2
1046405364|3
1046405364|188
1046405428|1
1046405428|5
1046405428|6
1046405428|34
1046405428|42
1046409357|1
1046409357|2
1046409357|85
1046409357|120
1046409874|1
1046409874|5
1046409874|6
1046409874|36
1046409874|150
1046411773|1
1046411773|11
1046411773|12
1046411773|131
1046411773|627
1046412126|1
1046412126|11
1046412126|230
1046412126|231
1046413783|1
1046413783|2
1046413783|67
1046413783|192
1046413866|71
1046413866|72
1046413866|113
1046413866|21
1046416896|1
1046416896|2
1046416896|109
1046416896|199
1046417815|1
1046417815|2
1046417815|85
1046417815|216
1046420068|1
1046420068|5
1046420068|6
1046420068|145
1046420164|1
1046420164|5
1046420164|6
1046420164|34
1046420164|35
1046420508|116
1046420508|266
1046420508|628
1046420508|629
1046420508|630
1046421159|1
1046421159|5
1046421159|6
1046421159|7
1046421159|66
1046422085|1
1046422085|2
1046422085|109
1046422085|199
1046422258|1
1046422258|2
1046422258|109
1046422258|171
1046422259|1
1046422259|2
1046422259|109
1046422259|171
1046422897|1
1046422897|2
1046422897|85
1046422897|120
1046424620|116
1046424620|161
1046424620|631
1046424620|632
1046424623|1
1046424623|11
1046424623|12
1046424623|13
1046424623|39
1046425892|1
1046425892|2
1046425892|3
1046425892|193
1046426896|1
1046426896|5
1046426896|6
1046426896|27
1046426896|155
1046427950|1
1046427950|11
1046427950|12
1046427950|45
1046427950|165
1046429200|1
1046429200|5
1046429200|6
1046429200|36
1046429200|37
1046429538|1
1046429538|2
1046429538|48
1046429538|49
1046432071|1
1046432071|2
1046432071|3
1046432071|22
1046432074|1
1046432074|5
1046432074|6
1046432074|7
1046432074|66
1046432684|1
1046432684|5
1046432684|6
1046432684|7
1046432684|8
1046432963|1
1046432963|2
1046432963|15
1046432963|133
1046433253|1
1046433253|5
1046433253|6
1046433253|52
1046433253|143
1046434047|1
1046434047|11
1046434047|12
1046434047|13
1046434047|39
1046434797|1
1046434797|2
1046434797|85
1046434797|120
1046438975|1
1046438975|11
1046438975|12
1046438975|70
1046438975|132
1046440396|1
1046440396|5
1046440396|6
1046440396|36
1046440396|37
1046440401|1
1046440401|2
1046440401|3
1046440401|40
1046440401|274
1046440432|1
1046440432|11
1046440432|230
1046440432|298
1046440683|1
1046440683|11
1046440683|12
1046440683|70
1046440683|39
1046441040|1
1046441040|11
1046441040|12
1046441040|45
1046441040|165
1046441382|1
1046441382|5
1046441382|6
1046441382|36
1046441382|37
1046442244|1
1046442244|2
1046442244|156
1046442670|1
1046442670|11
1046442670|12
1046442670|50
1046442670|39
1046442679|1
1046442679|2
1046442679|109
1046442679|253
1046442679|633
1046442800|71
1046442800|72
1046442800|113
1046442800|21
1046444098|1
1046444098|2
1046444098|3
1046444098|40
1046444098|41
1046445037|1
1046445037|5
1046445037|6
1046445037|36
1046445037|150
1046445863|1
1046445863|5
1046445863|6
1046445863|36
1046445863|37
1046446166|1
1046446166|76
1046446166|77
1046446166|78
1046446355|1
1046446355|5
1046446355|6
1046446355|34
1046446355|35
1046447411|1
1046447411|11
1046447411|12
1046447411|131
1046447411|627
1046448368|1
1046448368|2
1046448368|3
1046448368|138
1046448487|1
1046448487|76
1046448487|77
1046448487|634
1046448487|635
1046448487|636
1046449325|1
1046449325|5
1046449325|6
1046449325|27
1046449325|28
1046449740|1
1046449740|5
1046449740|6
1046449740|7
1046449740|8
1046450451|1
1046450451|2
1046450451|3
1046450451|40
1046450451|274
1046451530|1
1046451530|5
1046451530|6
1046451530|90
1046451884|1
1046451884|5
1046451884|6
1046451884|7
1046451884|637
1046452026|1
1046452026|11
1046452026|12
1046452026|13
1046452026|39
1046452527|1
1046452527|5
1046452527|6
1046452527|27
1046452527|28
1046454110|1
1046454110|11
1046454110|230
1046454110|298
1046454975|1
1046454975|2
1046454975|67
1046454975|192
1046455233|1
1046455233|2
1046455233|48
1046455233|49
1046455269|1
1046455269|2
1046455269|3
1046455269|79
1046455269|80
1046455558|1
1046455558|2
1046455558|3
1046455558|188
1046456959|1
1046456959|11
1046456959|12
1046456959|70
1046456959|102
1046457264|1
1046457264|2
1046457264|67
1046457264|16
1046458077|1
1046458077|11
1046458077|12
1046458077|50
1046458077|39
1046458683|1
1046458683|11
1046458683|12
1046458683|50
1046458683|39
1046459078|1
1046459078|5
1046459078|6
1046459078|27
1046459078|101
1046460515|1
1046460515|5
1046460515|6
1046460515|189
1046460515|190
1046461041|1
1046461041|638
1046461041|639
1046461041|640
1046461041|641
1046461752|1
1046461752|11
1046461752|12
1046461752|13
1046461752|39
1046462034|1
1046462034|5
1046462034|6
1046462034|189
1046462034|190
1046462317|1
1046462317|5
1046462317|6
1046462317|34
1046462317|35
1046462545|1
1046462545|11
1046462545|12
1046462545|13
1046462545|14
1046466299|1
1046466299|2
1046466299|3
1046466299|89
1046466603|1
1046466603|5
1046466603|6
1046466603|34
1046466603|35
1046466993|1
1046466993|5
1046466993|6
1046466993|52
1046466993|143
1046467007|1
1046467007|11
1046467007|12
1046467007|70
1046467007|39
1046467786|1
1046467786|2
1046467786|85
1046467786|606
1046468611|1
1046468611|5
1046468611|6
1046468611|256
1046468611|257
1046470164|1
1046470164|5
1046470164|6
1046470164|36
1046470164|150
1046470455|1
1046470455|5
1046470455|6
1046470455|34
1046470455|42
1046470764|1
1046470764|11
1046470764|12
1046470764|70
1046470764|167
1046470766|1
1046470766|11
1046470766|12
1046470766|69
1046471711|1
1046471711|11
1046471711|244
1046471973|1
1046471973|5
1046471973|6
1046471973|52
1046471973|146
1046473430|1
1046473430|2
1046473430|85
1046473430|179
1046473685|1
1046473685|11
1046473685|12
1046473685|45
1046473685|165
1046474579|1
1046474579|58
1046474579|59
1046474579|60
1046474579|642
1046476074|1
1046476074|11
1046476074|209
1046476074|194
1046476683|1
1046476683|2
1046476683|3
1046476683|56
1046476683|57
1046477768|1
1046477768|5
1046477768|6
1046477768|52
1046477768|143
1046477850|1
1046477850|5
1046477850|6
1046477850|100
1046478816|1
1046478816|5
1046478816|6
1046478816|90
1046479062|1
1046479062|5
1046479062|6
1046479062|34
1046479062|42
1046479143|1
1046479143|11
1046479143|12
1046479143|43
1046479143|643
1046479737|1
1046479737|2
1046479737|48
1046479737|644
1046481010|1
1046481010|5
1046481010|6
1046481010|7
1046481010|66
1046482180|1
1046482180|2
1046482180|109
1046482180|224
1046482180|236
1046482747|1
1046482747|2
1046482747|109
1046482747|282
1046483466|1
1046483466|5
1046483466|6
1046483466|36
1046483466|94
1046484266|1
1046484266|2
1046484266|109
1046484266|622
1046486025|1
1046486025|5
1046486025|6
1046486025|189
1046486025|190
1046487845|1
1046487845|2
1046487845|109
1046487845|110
1046487845|201
1046488062|1
1046488062|11
1046488062|12
1046488062|13
1046488062|39
1046488198|1
1046488198|2
1046488198|109
1046488198|622
1046488468|1
1046488468|11
1046488468|12
1046488468|62
1046490411|1
1046490411|11
1046490411|12
1046490411|112
1046491034|1
1046491034|2
1046491034|109
1046491034|199
1046491286|1
1046491286|11
1046491286|12
1046491286|131
1046491286|181
1046492190|1
1046492190|5
1046492190|6
1046492190|108
1046492666|1
1046492666|5
1046492666|6
1046492666|34
1046492666|35
1046494103|1
1046494103|2
1046494103|3
1046494103|193
1046495119|1
1046495119|2
1046495119|48
1046495119|232
1046495596|1
1046495596|5
1046495596|6
1046495596|36
1046495596|84
1046496518|1
1046496518|5
1046496518|6
1046496518|34
1046496518|35
1046497757|1
1046497757|2
1046497757|3
1046497757|79
1046497757|80
1046498540|1
1046498540|76
1046498540|77
1046498540|78
1046499664|1
1046499664|2
1046499664|3
1046499664|138
1046500729|1
1046500729|5
1046500729|6
1046500729|34
1046500729|35
1046501746|1
1046501746|11
1046501746|12
1046501746|131
1046501746|39
1046503526|1
1046503526|5
1046503526|6
1046503526|26
1046503780|1
1046503780|5
1046503780|6
1046503780|34
1046503780|645
1046504075|1
1046504075|2
1046504075|3
1046504075|121
1046504075|646
1046504876|1
1046504876|5
1046504876|6
1046504876|34
1046504876|42
1046505488|1
1046505488|5
1046505488|6
1046505488|36
1046505488|152
1046505925|1
1046505925|2
1046505925|3
1046505925|9
1046505925|10
1046505968|1
1046505968|2
1046505968|3
1046505968|9
1046505968|10
1046506556|1
1046506556|5
1046506556|6
1046506556|91
1046506804|1
1046506804|11
1046506804|244
1046507370|1
1046507370|5
1046507370|6
1046507370|27
1046507370|220
1046507854|1
1046507854|11
1046507854|12
1046507854|62
1046508364|1
1046508364|5
1046508364|6
1046508364|7
1046508364|66
1046509444|1
1046509444|11
1046509444|12
1046509444|70
1046509444|623
1046509505|1
1046509505|5
1046509505|6
1046509505|36
1046509505|94
1046509993|1
1046509993|11
1046509993|12
1046509993|13
1046509993|115
1046511206|1
1046511206|5
1046511206|6
1046511206|145
1046511541|1
1046511541|2
1046511541|47
1046513635|1
1046513635|5
1046513635|6
1046513635|27
1046513635|195
1046513685|1
1046513685|2
1046513685|85
1046513685|179
1046513832|1
1046513832|11
1046513832|12
1046513832|13
1046513832|115
1046517538|1
1046517538|5
1046517538|6
1046517538|27
1046517538|134
1046517672|1
1046517672|2
1046517672|109
1046517672|199
1046520267|1
1046520267|11
1046520267|12
1046520267|70
1046520267|39
1046520354|1
1046520354|11
1046520354|12
1046520354|70
1046520354|39
1046520507|1
1046520507|11
1046520507|12
1046520507|13
1046520507|39
1046520587|1
1046520587|11
1046520587|12
1046520587|62
1046520829|1
1046520829|2
1046520829|109
1046520829|224
1046520829|236
1046520900|1
1046520900|2
1046520900|3
1046520900|138
1046523301|1
1046523301|5
1046523301|6
1046523301|174
1046523301|112
1046523315|1
1046523315|11
1046523315|12
1046523315|45
1046523315|39
1046523380|1
1046523380|11
1046523380|12
1046523380|13
1046523380|39
1046524223|1
1046524223|11
1046524223|12
1046524223|13
1046524223|39
1046524333|1
1046524333|11
1046524333|12
1046524333|13
1046524333|39
1046524357|1
1046524357|2
1046524357|3
1046524357|4
1046524782|1
1046524782|76
1046524782|77
1046524782|78
1046524815|1
1046524815|5
1046524815|6
1046524815|34
1046524815|35
1046525565|71
1046525565|72
1046525565|113
1046525565|518
1046525565|520
1046526284|1
1046526284|2
1046526284|67
1046526284|192
1046528508|116
1046528508|161
1046528508|162
1046528508|204
1046528508|602
1046528739|1
1046528739|5
1046528739|6
1046528739|34
1046528739|35
1046529453|1
1046529453|11
1046529453|12
1046529453|13
1046529453|39
1046529540|1
1046529540|2
1046529540|85
1046529540|120
1046530038|1
1046530038|11
1046530038|12
1046530038|13
1046530038|14
1046530572|1
1046530572|2
1046530572|85
1046530572|103
1046530672|1
1046530672|5
1046530672|6
1046530672|256
1046530672|289
1046530690|1
1046530690|5
1046530690|6
1046530690|205
1046530829|1
1046530829|5
1046530829|6
1046530829|27
1046530829|134
1046531597|1
1046531597|5
1046531597|6
1046531597|27
1046531597|33
1046531808|1
1046531808|5
1046531808|6
1046531808|34
1046531808|35
1046532357|1
1046532357|5
1046532357|6
1046532357|124
1046533491|1
1046533491|11
1046533491|12
1046533491|13
1046533491|39
1046533731|1
1046533731|2
1046533731|48
1046533731|647
1046534320|1
1046534320|5
1046534320|6
1046534320|34
1046534320|42
1046536255|1
1046536255|2
1046536255|109
1046536255|110
1046536255|111
1046536818|1
1046536818|11
1046536818|12
1046536818|13
1046536818|39
1046537428|1
1046537428|11
1046537428|12
1046537428|70
1046537428|167
1046537646|1
1046537646|2
1046537646|109
1046537646|224
1046537646|236
1046537941|71
1046537941|72
1046537941|309
1046537941|530
1046540537|1
1046540537|11
1046540537|12
1046540537|13
1046540537|39
1046540857|1
1046540857|2
1046540857|85
1046540857|120
1046541158|1
1046541158|5
1046541158|6
1046541158|27
1046541158|195
1046541389|308
1046541389|72
1046541389|648
1046543270|1
1046543270|5
1046543270|6
1046543270|27
1046543270|33
1046544171|1
1046544171|182
1046544171|183
1046544171|184
1046544171|185
1046544465|1
1046544465|17
1046544465|18
1046544465|19
1046544465|20
1046544465|21
1046544612|1
1046544612|5
1046544612|6
1046544612|7
1046544612|8
1046545365|1
1046545365|11
1046545365|12
1046545365|70
1046545365|132
1046545381|1
1046545381|11
1046545381|12
1046545381|70
1046545381|623
1046547447|1
1046547447|2
1046547447|109
1046547447|199
1046549474|1
1046549474|11
1046549474|12
1046549474|50
1046549474|39
1046549862|1
1046549862|5
1046549862|6
1046549862|301
1046550736|1
1046550736|11
1046550736|12
1046550736|13
1046550736|39
1046551919|1
1046551919|11
1046551919|12
1046551919|69
1046553143|1
1046553143|11
1046553143|12
1046553143|131
1046553143|217
1046553913|1
1046553913|11
1046553913|12
1046553913|13
1046553913|39
1046553915|1
1046553915|11
1046553915|12
1046553915|13
1046553915|39
1046554264|1
1046554264|2
1046554264|48
1046554264|49
1046555593|1
1046555593|11
1046555593|12
1046555593|13
1046555593|39
1046556864|1
1046556864|11
1046556864|12
1046556864|70
1046556864|39
1046556892|1
1046556892|11
1046556892|12
1046556892|70
1046556892|39
1046560141|1
1046560141|11
1046560141|209
1046560141|10
1046560827|1
1046560827|2
1046560827|109
1046560827|224
1046560827|236
1046560946|1
1046560946|2
1046560946|3
1046560946|79
1046560946|80
1046561182|1
1046561182|11
1046561182|214
1046561182|215
1046563469|1
1046563469|5
1046563469|6
1046563469|145
1046563636|1
1046563636|5
1046563636|6
1046563636|36
1046563636|84
1046566314|1
1046566314|5
1046566314|6
1046566314|36
1046566314|37
1046567538|1
1046567538|11
1046567538|12
1046567538|70
1046567538|39
1046568485|1
1046568485|5
1046568485|6
1046568485|52
1046568485|53
1046569137|1
1046569137|2
1046569137|3
1046569137|470
1046569925|1
1046569925|2
1046569925|3
1046569925|4
1046571172|1
1046571172|2
1046571172|85
1046571172|130
1046574938|1
1046574938|5
1046574938|6
1046574938|34
1046574938|42
1046575191|1
1046575191|11
1046575191|246
1046575319|1
1046575319|11
1046575319|244
1046576273|1
1046576273|5
1046576273|6
1046576273|108
1046577666|116
1046577666|266
1046577666|267
1046577666|316
1046577666|649
1046577841|1
1046577841|5
1046577841|6
1046577841|7
1046577841|8
1046579352|1
1046579352|76
1046579352|77
1046579352|78
1046580126|1
1046580126|11
1046580126|12
1046580126|13
1046580126|39
1046580582|1
1046580582|2
1046580582|109
1046580582|110
1046580582|111
1046582378|1
1046582378|11
1046582378|12
1046582378|43
1046582378|44
1046582663|1
1046582663|5
1046582663|6
1046582663|624
1046585969|1
1046585969|5
1046585969|6
1046585969|149
1046585969|146
1046592068|1
1046592068|2
1046592068|109
1046592068|199
1046592534|1
1046592534|11
1046592534|12
1046592534|13
1046592534|39
1046593246|1
1046593246|5
1046593246|6
1046593246|7
1046593246|8
1046593289|1
1046593289|11
1046593289|12
1046593289|13
1046593289|187
1046593795|1
1046593795|11
1046593795|12
1046593795|45
1046593795|650
1046595817|1
1046595817|11
1046595817|12
1046595817|70
1046595817|167
1046595882|1
1046595882|5
1046595882|6
1046595882|52
1046595882|651
1046596130|1
1046596130|11
1046596130|244
1046596844|1
1046596844|11
1046596844|214
1046596844|536
1046597283|116
1046597283|161
1046597283|315
1046597283|204
1046597283|316
1046597283|652
1046598062|1
1046598062|11
1046598062|12
1046598062|13
1046598062|14
1046598227|1
1046598227|11
1046598227|12
1046598227|13
1046598227|39
1046598445|1
1046598445|11
1046598445|12
1046598445|206
1046598613|1
1046598613|11
1046598613|12
1046598613|13
1046598613|14
1046598836|1
1046598836|5
1046598836|6
1046598836|52
1046598836|232
1046599877|1
1046599877|5
1046599877|6
1046599877|34
1046599877|42
1046600376|71
1046600376|276
1046600376|293
1046600376|294
1046600576|1
1046600576|2
1046600576|3
1046600576|4
1046602316|1
1046602316|5
1046602316|6
1046602316|202
1046602316|112
1046603154|1
1046603154|5
1046603154|6
1046603154|100
1046608290|1
1046608290|5
1046608290|6
1046608290|27
1046608290|195
1046608585|1
1046608585|11
1046608585|12
1046608585|43
1046608585|44
1046609382|1
1046609382|5
1046609382|6
1046609382|27
1046609382|220
1046618893|1
1046618893|5
1046618893|6
1046618893|52
1046618893|143
1046620976|1
1046620976|11
1046620976|12
1046620976|50
1046620976|39
1046626477|1
1046626477|2
1046626477|3
1046626477|56
1046626477|57
1046627287|1
1046627287|2
1046627287|3
1046627287|56
1046627287|57
1046630968|1
1046630968|2
1046630968|47
1046632491|1
1046632491|76
1046632491|77
1046632491|634
1046632491|638
1046633965|1
1046633965|11
1046633965|12
1046633965|13
1046633965|39
1046634326|1
1046634326|11
1046634326|12
1046634326|70
1046634326|39
1046635318|1
1046635318|2
1046635318|109
1046635318|199
1046636250|1
1046636250|2
1046636250|3
1046636250|64
1046637173|1
1046637173|2
1046637173|3
1046637173|9
1046637173|194
1046637522|1
1046637522|2
1046637522|48
1046637522|65
1046637907|1
1046637907|5
1046637907|6
1046637907|7
1046637907|66
1046639674|1
1046639674|11
1046639674|12
1046639674|131
1046639674|39
1046640801|1
1046640801|11
1046640801|246
1046641180|1
1046641180|2
1046641180|109
1046641180|199
1046641548|1
1046641548|5
1046641548|6
1046641548|34
1046641548|42
1046642297|1
1046642297|2
1046642297|3
1046642297|188
1046642618|1
1046642618|5
1046642618|6
1046642618|205
1046646279|1
1046646279|2
1046646279|85
1046646279|120
1046648987|1
1046648987|2
1046648987|3
1046648987|158
1046648987|159
1046649768|1
1046649768|2
1046649768|3
1046649768|9
1046649768|10
1046651523|1
1046651523|2
1046651523|3
1046651523|56
1046651523|229
1046651797|1
1046651797|17
1046651797|18
1046651797|19
1046651797|20
1046651797|21
1046652720|1
1046652720|2
1046652720|3
1046652720|158
1046652720|653
1046652795|1
1046652795|5
1046652795|6
1046652795|287
1046652795|288
1046655637|1
1046655637|5
1046655637|6
1046655637|198
1046655637|146
1046655654|1
1046655654|5
1046655654|6
1046655654|26
1046658976|1
1046658976|5
1046658976|6
1046658976|36
1046658976|84
1046662187|1
1046662187|11
1046662187|230
1046662187|264
1046662936|1
1046662936|5
1046662936|6
1046662936|301
1046663325|1
1046663325|11
1046663325|12
1046663325|50
1046663325|39
1046665999|1
1046665999|5
1046665999|6
1046665999|27
1046665999|101
1046666183|1
1046666183|5
1046666183|6
1046666183|7
1046666183|66
1046667079|1
1046667079|2
1046667079|3
1046667079|56
1046667079|229
1046667718|1
1046667718|2
1046667718|15
1046667718|16
1046668457|1
1046668457|2
1046668457|85
1046668457|245
1046669285|1
1046669285|2
1046669285|109
1046669285|199
1046669884|1
1046669884|2
1046669884|15
1046669884|133
1046670872|1
1046670872|2
1046670872|109
1046670872|465
1046671556|1
1046671556|11
1046671556|214
1046671556|621
1046672854|1
1046672854|11
1046672854|12
1046672854|13
1046672854|14
1046674446|1
1046674446|2
1046674446|85
1046674446|218
1046674500|1
1046674500|5
1046674500|6
1046674500|27
1046674500|134
1046676267|1
1046676267|11
1046676267|95
1046676934|1
1046676934|58
1046676934|59
1046676934|60
1046676934|147
1046678087|1
1046678087|5
1046678087|6
1046678087|83
1046679270|1
1046679270|5
1046679270|6
1046679270|93
1046681534|1
1046681534|11
1046681534|12
1046681534|70
1046681534|39
1046682637|1
1046682637|5
1046682637|6
1046682637|27
1046682637|29
1046682682|1
1046682682|2
1046682682|3
1046682682|4
1046682949|1
1046682949|11
1046682949|12
1046682949|70
1046682949|102
1046685749|1
1046685749|5
1046685749|6
1046685749|36
1046685749|150
1046686354|1
1046686354|2
1046686354|109
1046686354|110
1046686354|123
1046686536|1
1046686536|2
1046686536|48
1046686536|644
1046686549|1
1046686549|5
1046686549|6
1046686549|27
1046686549|28
1046687033|1
1046687033|5
1046687033|6
1046687033|36
1046687033|37
1046688399|1
1046688399|5
1046688399|6
1046688399|34
1046688399|42
1046688923|1
1046688923|11
1046688923|12
1046688923|131
1046688923|217
1046689530|1
1046689530|2
1046689530|3
1046689530|79
1046689530|80
1046691717|1
1046691717|2
1046691717|109
1046691717|199
1046692734|1
1046692734|11
1046692734|12
1046692734|131
1046692734|181
1046693281|1
1046693281|2
1046693281|3
1046693281|252
1046694196|1
1046694196|2
1046694196|156
1046696563|1
1046696563|2
1046696563|654
1046696563|655
1046697654|1
1046697654|5
1046697654|6
1046697654|36
1046697654|37
1046697833|1
1046697833|2
1046697833|109
1046697833|224
1046697833|236
1046699719|1
1046699719|5
1046699719|6
1046699719|34
1046699719|42
1046700046|1
1046700046|76
1046700046|77
1046700046|78
1046702503|1
1046702503|5
1046702503|6
1046702503|108
1046704629|1
1046704629|5
1046704629|6
1046704629|34
1046704629|42
1046705331|1
1046705331|5
1046705331|6
1046705331|108
1046706075|1
1046706075|2
1046706075|3
1046706075|79
1046706075|80
1046706173|1
1046706173|11
1046706173|12
1046706173|70
1046706173|39
1046706873|1
1046706873|5
1046706873|6
1046706873|36
1046706873|84
1046707921|1
1046707921|5
1046707921|6
1046707921|34
1046707921|35
1046708132|1
1046708132|2
1046708132|3
1046708132|79
1046708132|194
1046708227|1
1046708227|11
1046708227|244
1046708548|1
1046708548|5
1046708548|6
1046708548|202
1046708548|112
1046709352|1
1046709352|11
1046709352|12
1046709352|70
1046709352|39
1046711239|1
1046711239|5
1046711239|6
1046711239|656
1046711761|1
1046711761|11
1046711761|244
1046712884|1
1046712884|5
1046712884|6
1046712884|34
1046712884|35
1046714306|1
1046714306|11
1046714306|12
1046714306|70
1046714306|39
1046714816|1
1046714816|5
1046714816|6
1046714816|34
1046714816|35
1046715132|1
1046715132|11
1046715132|244
1046715594|1
1046715594|5
1046715594|6
1046715594|26
1046715747|1
1046715747|2
1046715747|23
1046715747|166
1046718636|1
1046718636|5
1046718636|6
1046718636|52
1046718636|53
1046719935|1
1046719935|5
1046719935|6
1046719935|34
1046719935|35
1046720300|1
1046720300|5
1046720300|6
1046720300|34
1046720300|35
1046720778|1
1046720778|2
1046720778|109
1046720778|199
1046721915|1
1046721915|5
1046721915|6
1046721915|52
1046721915|53
1046721943|1
1046721943|5
1046721943|6
1046721943|52
1046721943|53
1046722734|1
1046722734|5
1046722734|6
1046722734|52
1046722734|53
1046724220|1
1046724220|11
1046724220|233
1046724220|657
1046725240|1
1046725240|2
1046725240|3
1046725240|424
1046726707|1
1046726707|658
1046726707|659
1046726707|660
1046726707|661
1046727077|1
1046727077|2
1046727077|109
1046727077|199
1046727392|1
1046727392|2
1046727392|109
1046727392|178
1046728385|1
1046728385|5
1046728385|6
1046728385|34
1046728385|35
1046728471|1
1046728471|5
1046728471|6
1046728471|174
1046728471|146
1046729464|1
1046729464|5
1046729464|6
1046729464|7
1046729464|8
1046729470|1
1046729470|11
1046729470|12
1046729470|131
1046729470|181
1046730077|1
1046730077|2
1046730077|109
1046730077|199
1046730564|1
1046730564|2
1046730564|109
1046730564|110
1046730564|201
1046730720|1
1046730720|2
1046730720|3
1046730720|56
1046730720|281
1046731255|1
1046731255|2
1046731255|243
1046731797|1
1046731797|5
1046731797|6
1046731797|36
1046731797|37
1046732658|1
1046732658|11
1046732658|30
1046732658|262
1046733783|1
1046733783|11
1046733783|12
1046733783|112
1046734273|1
1046734273|11
1046734273|244
1046734794|1
1046734794|5
1046734794|6
1046734794|100
1046735979|1
1046735979|5
1046735979|662
1046735979|663
1046737719|308
1046737719|72
1046737719|664
1046738132|1
1046738132|2
1046738132|48
1046738132|665
1046738734|1
1046738734|2
1046738734|3
1046738734|138
1046739985|1
1046739985|5
1046739985|6
1046739985|27
1046739985|134
1046740686|1
1046740686|11
1046740686|31
1046740686|140
1046740992|1
1046740992|11
1046740992|12
1046740992|62
1046741054|116
1046741054|161
1046741054|162
1046741054|163
1046741054|270
1046741054|297
1046741911|1
1046741911|11
1046741911|12
1046741911|112
1046743322|1
1046743322|5
1046743322|6
1046743322|624
1046743772|1
1046743772|2
1046743772|3
1046743772|272
1046744008|1
1046744008|2
1046744008|3
1046744008|4
1046744653|1
1046744653|76
1046744653|77
1046744653|634
1046744653|666
1046744653|667
1046744794|1
1046744794|11
1046744794|244
1046744876|308
1046744876|72
1046744876|648
1046746803|1
1046746803|2
1046746803|85
1046746803|130
1046747075|1
1046747075|11
1046747075|12
1046747075|75
1046747948|1
1046747948|2
1046747948|109
1046747948|224
1046747948|236
1046748095|1
1046748095|2
1046748095|85
1046748095|179
1046748106|1
1046748106|11
1046748106|12
1046748106|13
1046748106|39
1046750204|1
1046750204|5
1046750204|6
1046750204|27
1046750204|155
1046750805|1
1046750805|5
1046750805|6
1046750805|27
1046750805|101
1046750810|1
1046750810|5
1046750810|6
1046750810|27
1046750810|101
1046751371|1
1046751371|5
1046751371|6
1046751371|36
1046751371|37
1046751774|1
1046751774|5
1046751774|6
1046751774|27
1046751774|33
1046752265|1
1046752265|5
1046752265|6
1046752265|27
1046752265|33
1046753428|1
1046753428|11
1046753428|12
1046753428|70
1046753428|132
1046753441|1
1046753441|11
1046753441|12
1046753441|227
1046753441|668
1046757738|1
1046757738|5
1046757738|6
1046757738|36
1046757738|152
1046760384|1
1046760384|5
1046760384|6
1046760384|7
1046760384|63
1046763327|1
1046763327|5
